,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
640,Western Tanager,Piranga ludoviciana,2019-09-26 11:19,Davis Mountains  SP (FWTX 23),2,30.5962706,-103.9347249,2019
641,Sora,Porzana carolina,2019-09-26 11:16,Richland Creek WMA (N. Unit)(Freestone Co.),4,31.9832577,-96.0818564,2019
642,American Bittern,Botaurus lentiginosus,2019-09-26 11:16,Richland Creek WMA (N. Unit)(Freestone Co.),1,31.9832577,-96.0818564,2019
643,Gull-billed Tern,Gelochelidon nilotica,2019-09-26 11:10,Port Aransas--Leonabelle Turnbull Birding Ctr. (CTC 057),2,27.8275297,-97.0789558,2019
644,Grasshopper Sparrow,Ammodramus savannarum,2019-09-26 11:10,Himmel Farm,1,33.6897654,-101.2411273,2019
645,Spizella sp.,Spizella sp.,2019-09-26 11:10,Himmel Farm,30,33.6897654,-101.2411273,2019
646,Savannah Sparrow,Passerculus sandwichensis,2019-09-26 11:10,Himmel Farm,1,33.6897654,-101.2411273,2019
647,Dickcissel,Spiza americana,2019-09-26 11:10,Himmel Farm,1,33.6897654,-101.2411273,2019
648,Eastern Wood-Pewee,Contopus virens,2019-09-26 11:00,Hazel Bazemore Park Hawkwatch Platform,1,27.8660551,-97.6427346,2019
649,Myiarchus sp.,Myiarchus sp.,2019-09-26 11:00,Hazel Bazemore Park Hawkwatch Platform,1,27.8660551,-97.6427346,2019
650,Eastern Kingbird,Tyrannus tyrannus,2019-09-26 11:00,Hazel Bazemore Park Hawkwatch Platform,1,27.8660551,-97.6427346,2019
651,Tufted/Black-crested Titmouse,Baeolophus bicolor/atricristatus,2019-09-26 10:58,Colorado Bend SP (HOTE 019),1,31.0221933,-98.4426498,2019
652,Chuck-will's-widow,Antrostomus carolinensis,2019-09-26 10:53,San Juan Yard,1,26.1984912,-98.142079,2019
653,Black-and-white Warbler,Mniotilta varia,2019-09-26 10:53,San Juan Yard,1,26.1984912,-98.142079,2019
654,Canada Warbler,Cardellina canadensis,2019-09-26 10:53,San Juan Yard,1,26.1984912,-98.142079,2019
655,Solitary Sandpiper,Tringa solitaria,2019-09-26 10:51,Bardwell Lake--Waxahachie Creek Pk,1,32.2928453,-96.6866398,2019
656,Olive-sided Flycatcher,Contopus cooperi,2019-09-26 10:45,Galveston--Apffel Park Rd,1,29.3155902,-94.7579813,2019
657,Red-headed Woodpecker,Melanerpes erythrocephalus,2019-09-26 10:30,Tyler SP (PPW-E 065),3,32.4799358,-95.2991867,2019
658,Hairy Woodpecker,Dryobates villosus,2019-09-26 10:30,Tyler SP (PPW-E 065),1,32.4799358,-95.2991867,2019
659,Northern Flicker,Colaptes auratus,2019-09-26 10:30,"Woodlands, Potter TX US",2,35.245615,-101.916822,2019
660,Rock Wren,Salpinctes obsoletus,2019-09-26 10:30,"Woodlands, Potter TX US",1,35.245615,-101.916822,2019
661,Indigo Bunting,Passerina cyanea,2019-09-26 10:30,Tyler SP (PPW-E 065),3,32.4799358,-95.2991867,2019
662,Tufted x Black-crested Titmouse (hybrid),Baeolophus bicolor x atricristatus,2019-09-26 10:23,"Cross Timbers Trail Head, Flower Mound, TX",1,33.0448627,-97.1833379,2019
663,Zone-tailed Hawk,Buteo albonotatus,2019-09-26 10:10,Hazel Bazemore Park Hawkwatch Platform,1,27.8660551,-97.6427346,2019
664,Magnificent Frigatebird,Fregata magnificens,2019-09-26 10:08,Smith Point--Candy Abshier WMA (UTC 048)(GCBO Hawk Watch loc.),4,29.526073,-94.765987,2019
665,Common Pauraque,Nyctidromus albicollis,2019-09-26 10:05,Estero Llano Grande SP WBC (LTC 054),1,26.1258695,-97.9572719,2019
666,Eastern Screech-Owl,Megascops asio,2019-09-26 10:05,Estero Llano Grande SP WBC (LTC 054),1,26.1258695,-97.9572719,2019
667,Egyptian Goose,Alopochen aegyptiaca,2019-09-26 10:01,"4301 Spring Creek Dr, Corpus Christi US-TX (27.8656,-97.6518)",2,27.865646,-97.651776,2019
668,Barred Owl,Strix varia,2019-09-26 10:01,"4301 Spring Creek Dr, Corpus Christi US-TX (27.8656,-97.6518)",2,27.865646,-97.651776,2019
669,tanager sp. (Piranga sp.),Piranga sp.,2019-09-26 10:01,"4301 Spring Creek Dr, Corpus Christi US-TX (27.8656,-97.6518)",2,27.865646,-97.651776,2019
670,Swainson's Warbler,Limnothlypis swainsonii,2019-09-26 10:00,Orwig farm at Antioch,1,31.8658111,-94.0763417,2019
671,Common Yellowthroat,Geothlypis trichas,2019-09-26 10:00,Tyrrell Park--Cattail Marsh Cell 2,1,30.0101354,-94.1410303,2019
672,Hooded Warbler,Setophaga citrina,2019-09-26 10:00,Orwig farm at Antioch,4,31.8658111,-94.0763417,2019
673,Yellow-throated Warbler,Setophaga dominica,2019-09-26 10:00,Orwig farm at Antioch,1,31.8658111,-94.0763417,2019
674,Ring-necked Pheasant,Phasianus colchicus,2019-09-26 09:48,"Panhandle, County Road 16",1,35.4126,-101.37885,2019
675,Western Meadowlark,Sturnella neglecta,2019-09-26 09:48,"Panhandle, County Road 16",12,35.4126,-101.37885,2019
676,Gadwall,Mareca strepera,2019-09-26 09:46,Amarillo Medical Center Park,14,35.1996612,-101.9148552,2019
677,American Wigeon,Mareca americana,2019-09-26 09:46,Amarillo Medical Center Park,1,35.1996612,-101.9148552,2019
678,Brewer's Sparrow,Spizella breweri,2019-09-26 09:46,Amarillo Medical Center Park,5,35.1996612,-101.9148552,2019
679,Lincoln's Sparrow,Melospiza lincolnii,2019-09-26 09:46,Amarillo Medical Center Park,5,35.1996612,-101.9148552,2019
680,Short-billed Dowitcher,Limnodromus griseus,2019-09-26 09:30,Goose Island SP (CTC 048),3,28.13255,-96.985052,2019
681,House Wren,Troglodytes aedon,2019-09-26 09:17,Yard,1,32.4734858,-97.4121152,2019
682,Cackling/Canada Goose,Branta hutchinsii/canadensis,2019-09-26 09:15,"McAlister Park, Lubbock",17,33.5422531,-101.9487476,2019
683,Burrowing Owl,Athene cunicularia,2019-09-26 09:15,"McAlister Park, Lubbock",3,33.5422531,-101.9487476,2019
684,Wilson's Plover,Charadrius wilsonia,2019-09-26 09:08,Bolivar Flats Shorebird Survey Start,8,29.3794826,-94.7245502,2019
685,Whimbrel,Numenius phaeopus,2019-09-26 09:08,Bolivar Flats Shorebird Survey Start,1,29.3794826,-94.7245502,2019
686,Dunlin,Calidris alpina,2019-09-26 09:08,Bolivar Flats Shorebird Survey Start,14,29.3794826,-94.7245502,2019
687,Pine Siskin,Spinus pinus,2019-09-26 09:08,Sandstone Area,1,32.2631911,-99.798527,2019
688,Least Bittern,Ixobrychus exilis,2019-09-26 09:04,South Padre Is.--Birding and Nature Center,1,26.1374859,-97.1735573,2019
689,Northern Parula,Setophaga americana,2019-09-26 09:04,South Padre Is.--Birding and Nature Center,1,26.1374859,-97.1735573,2019
690,Chihuahuan Raven,Corvus cryptoleucus,2019-09-26 08:45,Ranch House,1,30.3345,-101.221,2019
691,new world oriole sp.,Icterus sp.,2019-09-26 08:45,Ranch House,1,30.3345,-101.221,2019
692,Green Kingfisher,Chloroceryle americana,2019-09-26 08:44,National Butterfly Center--South of levee,1,26.1738318,-98.3657885,2019
693,Prairie Falcon,Falco mexicanus,2019-09-26 08:35,Central Throckmorton County,1,33.2129501,-99.2438268,2019
694,Montezuma Quail,Cyrtonyx montezumae,2019-09-26 08:30,DDD Olds Creek Dr,1,30.618894,-103.982375,2019
695,Northern Pintail,Anas acuta,2019-09-26 08:25,McGee Lake,50,35.2810102,-101.6586828,2019
696,Redhead,Aythya americana,2019-09-26 08:25,McGee Lake,100,35.2810102,-101.6586828,2019
697,Eared Grebe,Podiceps nigricollis,2019-09-26 08:25,McGee Lake,10,35.2810102,-101.6586828,2019
698,Great Horned Owl,Bubo virginianus,2019-09-26 08:20,"15915 Fisher Hollow Trl, Leander US-TX (30.4799,-97.8841)",1,30.479911,-97.884091,2019
699,Aplomado Falcon,Falco femoralis,2019-09-26 08:20,Mustang Island SP (CTC 060),2,27.6651173,-97.179512,2019
700,Wilson's Snipe,Gallinago delicata,2019-09-26 08:18,"Texas 510 Spur, Henrietta, Texas, US (33.801, -98.18)",2,33.8014082,-98.1803727,2019
701,White-tailed Kite,Elanus leucurus,2019-09-26 08:15,Estero Llano Grande SP WBC (LTC 054),1,26.1258695,-97.9572719,2019
702,Northern Bobwhite,Colinus virginianus,2019-09-26 08:05,Laas Farm (private),8,29.9086314,-96.0055947,2019
703,pigeon/dove sp.,Columbidae sp.,2019-09-26 08:00,Roy G. Guerrero Colorado River Metro Park,5,30.246172,-97.7049763,2019
704,Prairie Warbler,Setophaga discolor,2019-09-26 08:00,Laguna Vista Nature Trail,1,26.1009755,-97.2987504,2019
705,Hepatic Tanager,Piranga flava,2019-09-26 07:58,Davis Mountains  SP (FWTX 23),1,30.5962706,-103.9347249,2019
706,Willow Flycatcher,Empidonax traillii,2019-09-26 07:52,Pollywog Pond (CTC 077),1,27.8650487,-97.6103604,2019
707,Ruby-crowned Kinglet,Regulus calendula,2019-09-26 07:52,Pollywog Pond (CTC 077),1,27.8650487,-97.6103604,2019
708,MacGillivray's Warbler,Geothlypis tolmiei,2019-09-26 07:52,Pollywog Pond (CTC 077),1,27.8650487,-97.6103604,2019
709,Kentucky Warbler,Geothlypis formosa,2019-09-26 07:52,Pollywog Pond (CTC 077),1,27.8650487,-97.6103604,2019
710,Magnolia Warbler,Setophaga magnolia,2019-09-26 07:52,Pollywog Pond (CTC 077),1,27.8650487,-97.6103604,2019
711,Red-eyed Vireo,Vireo olivaceus,2019-09-26 07:45,home,1,33.5894285,-101.9132566,2019
712,Green-tailed Towhee,Pipilo chlorurus,2019-09-26 07:45,home,1,33.5894285,-101.9132566,2019
713,Brewer's Blackbird,Euphagus cyanocephalus,2019-09-26 07:45,"Hwy. 118 rest area, 7 mi. SE of Fort Davis",1,30.5276479,-103.8233033,2019
714,Rose-breasted Grosbeak,Pheucticus ludovicianus,2019-09-26 07:45,home,1,33.5894285,-101.9132566,2019
715,Cassin's Sparrow,Peucaea cassinii,2019-09-26 07:39,San Angelo SP--South Unit (HOTW 109),1,31.4677918,-100.5033213,2019
716,Tropical Kingbird,Tyrannus melancholicus,2019-09-26 07:38,South Padre Is.--Birding and Nature Center,1,26.1374859,-97.1735573,2019
717,Red-vented Bulbul,Pycnonotus cafer,2019-09-26 07:31,"White Oak Park, Houston",1,29.781494,-95.3761943,2019
718,King Rail,Rallus elegans,2019-09-26 07:30,BM SPR,3,28.9162799,-95.376606,2019
719,King/Clapper Rail,Rallus elegans/crepitans,2019-09-26 07:30,BM SPR,2,28.9162799,-95.376606,2019
720,Western Wood-Pewee,Contopus sordidulus,2019-09-26 07:20,Ascarate Park/Lake,1,31.7538608,-106.4046907,2019
721,Gray Catbird,Dumetella carolinensis,2019-09-26 07:20,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2019
722,White-crowned Sparrow,Zonotrichia leucophrys,2019-09-26 07:20,Ascarate Park/Lake,4,31.7538608,-106.4046907,2019
723,woodpecker sp.,Picidae sp.,2019-09-26 07:15,Commons Ford Ranch Metro Park,1,30.3373826,-97.8930759,2019
724,Blackburnian Warbler,Setophaga fusca,2019-09-26 07:00,Houston Zoo (wild birds only),1,29.7150134,-95.3905374,2019
725,Yellow-throated Vireo,Vireo flavifrons,2019-09-26 06:55,Sabine Woods (UTC 026),1,29.6984073,-93.9481795,2019
726,Ovenbird,Seiurus aurocapilla,2019-09-26 06:55,Sabine Woods (UTC 026),1,29.6984073,-93.9481795,2019
727,Chestnut-sided Warbler,Setophaga pensylvanica,2019-09-26 06:55,Sabine Woods (UTC 026),1,29.6984073,-93.9481795,2019
728,Buteo sp.,Buteo sp.,2019-09-26 06:50,Bear Creek Park (UTC 097),1,29.8247288,-95.6288409,2019
729,Red-crowned Parrot,Amazona viridigenalis,2019-09-26 06:47,"1300 S Border Ave, Weslaco US-TX (26.1451,-97.9988)",190,26.145089,-97.998803,2019
730,Lucifer Hummingbird,Calothorax lucifer,2019-09-26,Christmas Mountains Oasis,1,29.4917768,-103.4670389,2019
731,Barn Owl,Tyto alba,2018-09-26 23:33,"307 E 3rd St, McCamey US-TX (31.1369,-102.2215)",1,31.136861,-102.221507,2018
732,Upland Sandpiper,Bartramia longicauda,2018-09-26 22:44,3115 Norris Dr,10,29.6873514,-95.426487,2018
733,Yellow-crowned Night-Heron,Nyctanassa violacea,2018-09-26 22:21,US-TX-Houston-12800 Briar Forest Dr - 29.7572x-95.6148,1,29.75716,-95.61485,2018
734,White-winged Dove,Zenaida asiatica,2018-09-26 22:00,Knollwood Village,1,29.6882764,-95.4253578,2018
735,Barred Owl,Strix varia,2018-09-26 22:00,Knollwood Village,1,29.6882764,-95.4253578,2018
736,Northern Mockingbird,Mimus polyglottos,2018-09-26 21:00,"101 Silver Oak Place, Rockport, Texas, US (28.106, -97.044)",1,28.105535,-97.0443024,2018
737,Great-tailed Grackle,Quiscalus mexicanus,2018-09-26 20:18,Austin--I-35 / FM-734 (Parmer Ln),1000,30.4079371,-97.67461,2018
738,Scissor-tailed Flycatcher,Tyrannus forficatus,2018-09-26 19:39,"US Highway 287, Memphis US-TX (34.6731,-100.4840)",1,34.673101,-100.484028,2018
739,Mourning Dove,Zenaida macroura,2018-09-26 19:08,"5140–5192 FM 2695, Hedley US-TX (35.0481,-100.5870)",50,35.048145,-100.587008,2018
740,Red-tailed Hawk,Buteo jamaicensis,2018-09-26 19:08,"5140–5192 FM 2695, Hedley US-TX (35.0481,-100.5870)",2,35.048145,-100.587008,2018
741,American Kestrel,Falco sparverius,2018-09-26 19:08,"5140–5192 FM 2695, Hedley US-TX (35.0481,-100.5870)",1,35.048145,-100.587008,2018
742,Eastern Phoebe,Sayornis phoebe,2018-09-26 19:08,"5140–5192 FM 2695, Hedley US-TX (35.0481,-100.5870)",1,35.048145,-100.587008,2018
743,Loggerhead Shrike,Lanius ludovicianus,2018-09-26 19:08,"5140–5192 FM 2695, Hedley US-TX (35.0481,-100.5870)",1,35.048145,-100.587008,2018
744,Red-winged Blackbird,Agelaius phoeniceus,2018-09-26 19:08,"5140–5192 FM 2695, Hedley US-TX (35.0481,-100.5870)",1,35.048145,-100.587008,2018
745,Blue Jay,Cyanocitta cristata,2018-09-26 19:05,Woodcreek - backyard/neighborhood,2,30.5914313,-96.2758809,2018
746,Carolina Wren,Thryothorus ludovicianus,2018-09-26 19:05,Woodcreek - backyard/neighborhood,3,30.5914313,-96.2758809,2018
747,Northern Cardinal,Cardinalis cardinalis,2018-09-26 19:05,Woodcreek - backyard/neighborhood,9,30.5914313,-96.2758809,2018
748,Chimney Swift,Chaetura pelagica,2018-09-26 18:54,"Walnut Creek Hike and Bike Trail, Austin",1,30.29005,-97.65633,2018
749,American Crow,Corvus brachyrhynchos,2018-09-26 18:54,"Walnut Creek Hike and Bike Trail, Austin",6,30.29005,-97.65633,2018
750,Common Yellowthroat,Geothlypis trichas,2018-09-26 18:54,"Walnut Creek Hike and Bike Trail, Austin",2,30.29005,-97.65633,2018
751,Black-chinned Hummingbird,Archilochus alexandri,2018-09-26 18:53,"Home/yard-3708 Watonga, Fort Worth, TX",1,32.7458898,-97.3723492,2018
752,Black Vulture,Coragyps atratus,2018-09-26 18:52,"North Star Greenbelt, Austin",1,30.3937044,-97.6956949,2018
753,Turkey Vulture,Cathartes aura,2018-09-26 18:52,"North Star Greenbelt, Austin",2,30.3937044,-97.6956949,2018
754,Muscovy Duck (Domestic type),Cairina moschata (Domestic type),2018-09-26 18:49,White Rock Lake--Sunset Bay area,3,32.8337313,-96.7121315,2018
755,Blue-winged Teal,Spatula discors,2018-09-26 18:49,White Rock Lake--Sunset Bay area,3,32.8337313,-96.7121315,2018
756,Mallard,Anas platyrhynchos,2018-09-26 18:49,White Rock Lake--Sunset Bay area,55,32.8337313,-96.7121315,2018
757,Green-winged Teal,Anas crecca,2018-09-26 18:49,White Rock Lake--Sunset Bay area,1,32.8337313,-96.7121315,2018
758,Rock Pigeon,Columba livia,2018-09-26 18:49,White Rock Lake--Sunset Bay area,25,32.8337313,-96.7121315,2018
759,American Coot,Fulica americana,2018-09-26 18:49,White Rock Lake--Sunset Bay area,17,32.8337313,-96.7121315,2018
760,American Avocet,Recurvirostra americana,2018-09-26 18:49,White Rock Lake--Sunset Bay area,4,32.8337313,-96.7121315,2018
761,Anhinga,Anhinga anhinga,2018-09-26 18:49,White Rock Lake--Sunset Bay area,1,32.8337313,-96.7121315,2018
762,Neotropic Cormorant,Phalacrocorax brasilianus,2018-09-26 18:49,White Rock Lake--Sunset Bay area,6,32.8337313,-96.7121315,2018
763,Double-crested Cormorant,Phalacrocorax auritus,2018-09-26 18:49,White Rock Lake--Sunset Bay area,4,32.8337313,-96.7121315,2018
764,American White Pelican,Pelecanus erythrorhynchos,2018-09-26 18:49,White Rock Lake--Sunset Bay area,31,32.8337313,-96.7121315,2018
765,Great Blue Heron,Ardea herodias,2018-09-26 18:49,White Rock Lake--Sunset Bay area,2,32.8337313,-96.7121315,2018
766,Great Egret,Ardea alba,2018-09-26 18:49,White Rock Lake--Sunset Bay area,14,32.8337313,-96.7121315,2018
767,Snowy Egret,Egretta thula,2018-09-26 18:49,White Rock Lake--Sunset Bay area,6,32.8337313,-96.7121315,2018
768,Little Blue Heron,Egretta caerulea,2018-09-26 18:49,White Rock Lake--Sunset Bay area,1,32.8337313,-96.7121315,2018
769,Cattle Egret,Bubulcus ibis,2018-09-26 18:49,White Rock Lake--Sunset Bay area,4,32.8337313,-96.7121315,2018
770,Belted Kingfisher,Megaceryle alcyon,2018-09-26 18:49,White Rock Lake--Sunset Bay area,1,32.8337313,-96.7121315,2018
771,swallow sp.,Hirundinidae sp.,2018-09-26 18:49,White Rock Lake--Sunset Bay area,25,32.8337313,-96.7121315,2018
772,Purple Martin,Progne subis,2018-09-26 18:47,Harlingen - Valley Baptist Med Center,4000,26.1732788,-97.6692402,2018
773,European Starling,Sturnus vulgaris,2018-09-26 18:47,Harlingen - Valley Baptist Med Center,1000,26.1732788,-97.6692402,2018
774,House Sparrow,Passer domesticus,2018-09-26 18:47,Harlingen - Valley Baptist Med Center,12,26.1732788,-97.6692402,2018
775,Bronzed Cowbird,Molothrus aeneus,2018-09-26 18:47,Harlingen - Valley Baptist Med Center,1500,26.1732788,-97.6692402,2018
776,Barn Swallow,Hirundo rustica,2018-09-26 18:46,Alamo Industrial,3,29.5738023,-97.9389954,2018
777,Eurasian Collared-Dove,Streptopelia decaocto,2018-09-26 18:45,Hewetson Yard,24,33.5612086,-101.9061756,2018
778,hummingbird sp.,Trochilidae sp.,2018-09-26 18:45,hwy 16,6,29.7357624,-99.1550446,2018
779,Spotted Sandpiper,Actitis macularius,2018-09-26 18:45,Clear Fork Trail Head (off end of Edwards Ranch rd.),1,32.7065442,-97.3946062,2018
780,Black-crowned Night-Heron,Nycticorax nycticorax,2018-09-26 18:45,Clear Fork Trail Head (off end of Edwards Ranch rd.),1,32.7065442,-97.3946062,2018
781,Eastern Bluebird,Sialia sialis,2018-09-26 18:45,Clear Fork Trail Head (off end of Edwards Ranch rd.),1,32.7065442,-97.3946062,2018
782,American Robin,Turdus migratorius,2018-09-26 18:45,Hewetson Yard,12,33.5612086,-101.9061756,2018
783,House Finch,Haemorhous mexicanus,2018-09-26 18:45,Hewetson Yard,12,33.5612086,-101.9061756,2018
784,Plain Chachalaca,Ortalis vetula,2018-09-26 18:37,Quinta Mazatlan WBC (LTC 063),2,26.17648,-98.2294094,2018
785,Inca Dove,Columbina inca,2018-09-26 18:37,Quinta Mazatlan WBC (LTC 063),5,26.17648,-98.2294094,2018
786,Golden-fronted Woodpecker,Melanerpes aurifrons,2018-09-26 18:37,Quinta Mazatlan WBC (LTC 063),1,26.17648,-98.2294094,2018
787,Ladder-backed Woodpecker,Dryobates scalaris,2018-09-26 18:37,Quinta Mazatlan WBC (LTC 063),1,26.17648,-98.2294094,2018
788,Green Parakeet,Psittacara holochlorus,2018-09-26 18:37,Quinta Mazatlan WBC (LTC 063),20,26.17648,-98.2294094,2018
789,Curve-billed Thrasher,Toxostoma curvirostre,2018-09-26 18:37,Quinta Mazatlan WBC (LTC 063),2,26.17648,-98.2294094,2018
790,Wild Turkey,Meleagris gallopavo,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",13,35.156183,-100.612317,2018
791,Eastern Screech-Owl,Megascops asio,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",1,35.156183,-100.612317,2018
792,Red-naped Sapsucker,Sphyrapicus nuchalis,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",1,35.156183,-100.612317,2018
793,Downy Woodpecker,Dryobates pubescens,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",2,35.156183,-100.612317,2018
794,Hairy Woodpecker,Dryobates villosus,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",1,35.156183,-100.612317,2018
795,Northern Flicker,Colaptes auratus,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",2,35.156183,-100.612317,2018
796,Carolina Chickadee,Poecile carolinensis,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",2,35.156183,-100.612317,2018
797,Black-crested Titmouse,Baeolophus atricristatus,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",8,35.156183,-100.612317,2018
798,Cave Swallow,Petrochelidon fulva,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",5,35.156183,-100.612317,2018
799,White-breasted Nuthatch,Sitta carolinensis,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",2,35.156183,-100.612317,2018
800,Bewick's Wren,Thryomanes bewickii,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",3,35.156183,-100.612317,2018
801,Orange-crowned Warbler,Leiothlypis celata,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",1,35.156183,-100.612317,2018
802,Nashville Warbler,Leiothlypis ruficapilla,2018-09-26 18:32,"5819–5893 FM 2695, McLean US-TX (35.1562,-100.6123)",1,35.156183,-100.612317,2018
803,Cooper's Hawk,Accipiter cooperii,2018-09-26 18:30,Clapp Park,1,33.5550145,-101.8639944,2018
804,Yellow-headed Blackbird,Xanthocephalus xanthocephalus,2018-09-26 18:30,Clapp Park,120,33.5550145,-101.8639944,2018
805,Egyptian Goose,Alopochen aegyptiaca,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
806,Killdeer,Charadrius vociferus,2018-09-26 18:27,Lake Travis--Mansfield Dam,2,30.3920994,-97.9068985,2018
807,Least Sandpiper,Calidris minutilla,2018-09-26 18:27,Lake Travis--Mansfield Dam,4,30.3920994,-97.9068985,2018
808,Lesser Yellowlegs,Tringa flavipes,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
809,Great Horned Owl,Bubo virginianus,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
810,Woodhouse's Scrub-Jay,Aphelocoma woodhouseii,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
811,Common Raven,Corvus corax,2018-09-26 18:27,Lake Travis--Mansfield Dam,4,30.3920994,-97.9068985,2018
812,Blue-gray Gnatcatcher,Polioptila caerulea,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
813,Rock Wren,Salpinctes obsoletus,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
814,Canyon Wren,Catherpes mexicanus,2018-09-26 18:27,Lake Travis--Mansfield Dam,1,30.3920994,-97.9068985,2018
