,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
807,Orange-crowned Warbler,Leiothlypis celata,2018-09-26 19:00,UDP House,1,34.057636,-118.649223,2018
808,Nashville Warbler,Leiothlypis ruficapilla,2018-09-26 19:00,UDP House,1,34.057636,-118.649223,2018
809,Black Phoebe,Sayornis nigricans,2018-09-26 18:51,"15 Warford Ter, Orinda US-CA (37.8833,-122.1743)",1,37.883333,-122.174302,2018
810,Mallard,Anas platyrhynchos,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,15,40.8724421,-124.1108108,2018
811,Eurasian Collared-Dove,Streptopelia decaocto,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,3,40.8724421,-124.1108108,2018
812,Black-necked Stilt,Himantopus mexicanus,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,1,40.8724421,-124.1108108,2018
813,Great Blue Heron,Ardea herodias,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,1,40.8724421,-124.1108108,2018
814,Great Egret,Ardea alba,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,2,40.8724421,-124.1108108,2018
815,American Goldfinch,Spinus tristis,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,2,40.8724421,-124.1108108,2018
816,White-crowned Sparrow,Zonotrichia leucophrys,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,8,40.8724421,-124.1108108,2018
817,Red-winged Blackbird,Agelaius phoeniceus,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,6,40.8724421,-124.1108108,2018
818,Brewer's Blackbird,Euphagus cyanocephalus,2018-09-26 18:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,4,40.8724421,-124.1108108,2018
819,Northern Shoveler,Spatula clypeata,2018-09-26 18:48,Andree Clark Bird Refuge,7,34.4215353,-119.6572856,2018
820,Ruddy Duck,Oxyura jamaicensis,2018-09-26 18:48,Andree Clark Bird Refuge,1,34.4215353,-119.6572856,2018
821,Red-necked Phalarope,Phalaropus lobatus,2018-09-26 18:48,Andree Clark Bird Refuge,4,34.4215353,-119.6572856,2018
822,American Crow,Corvus brachyrhynchos,2018-09-26 18:48,Andree Clark Bird Refuge,60,34.4215353,-119.6572856,2018
823,Bushtit,Psaltriparus minimus,2018-09-26 18:48,Mt. Tamalpais SP,10,37.8986884,-122.603709,2018
824,Great-tailed Grackle,Quiscalus mexicanus,2018-09-26 18:48,Andree Clark Bird Refuge,20,34.4215353,-119.6572856,2018
825,Common Yellowthroat,Geothlypis trichas,2018-09-26 18:48,Andree Clark Bird Refuge,1,34.4215353,-119.6572856,2018
826,Rufous Hummingbird,Selasphorus rufus,2018-09-26 18:45,Crescent City House,1,41.7996273,-124.1421255,2018
827,Sandhill Crane,Antigone canadensis,2018-09-26 18:45,Galt,3,38.25462,-121.30006,2018
828,Cooper's Hawk,Accipiter cooperii,2018-09-26 18:45,Galt,1,38.25462,-121.30006,2018
829,Swainson's Hawk,Buteo swainsoni,2018-09-26 18:45,Galt,1,38.25462,-121.30006,2018
830,Northern Flicker,Colaptes auratus,2018-09-26 18:45,Crescent City House,1,41.7996273,-124.1421255,2018
831,Western Bluebird,Sialia mexicana,2018-09-26 18:45,Galt,3,38.25462,-121.30006,2018
832,Cedar Waxwing,Bombycilla cedrorum,2018-09-26 18:45,Crescent City House,100,41.7996273,-124.1421255,2018
833,Pine Siskin,Spinus pinus,2018-09-26 18:45,Crescent City House,10,41.7996273,-124.1421255,2018
834,Fox Sparrow,Passerella iliaca,2018-09-26 18:45,Crescent City House,1,41.7996273,-124.1421255,2018
835,California Quail,Callipepla californica,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",1,35.6930643,-118.2900524,2018
836,Red-tailed Hawk,Buteo jamaicensis,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",1,35.6930643,-118.2900524,2018
837,Acorn Woodpecker,Melanerpes formicivorus,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",1,35.6930643,-118.2900524,2018
838,Oak Titmouse,Baeolophus inornatus,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",1,35.6930643,-118.2900524,2018
839,Lesser Goldfinch,Spinus psaltria,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",5,35.6930643,-118.2900524,2018
840,Rufous-crowned Sparrow,Aimophila ruficeps,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",1,35.6930643,-118.2900524,2018
841,Spotted Towhee,Pipilo maculatus,2018-09-26 18:42,"1 Sagebrush Lane, Weldon US-CA",1,35.6930643,-118.2900524,2018
842,Eared Grebe,Podiceps nigricollis,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
843,Allen's Hummingbird,Selasphorus sasin,2018-09-26 18:34,Alice Keck Park,2,34.4296434,-119.7060233,2018
844,Nuttall's Woodpecker,Dryobates nuttallii,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
845,American Kestrel,Falco sparverius,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
846,Western Wood-Pewee,Contopus sordidulus,2018-09-26 18:34,Alice Keck Park,1,34.4296434,-119.7060233,2018
847,Willow Flycatcher,Empidonax traillii,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
848,Pacific-slope Flycatcher,Empidonax difficilis,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
849,Cassin's Kingbird,Tyrannus vociferans,2018-09-26 18:34,Lake Elsinore--Perret Park,2,33.6414385,-117.3446029,2018
850,swallow sp.,Hirundinidae sp.,2018-09-26 18:34,Lake Elsinore--Perret Park,7,33.6414385,-117.3446029,2018
851,White-breasted Nuthatch,Sitta carolinensis,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
852,House Wren,Troglodytes aedon,2018-09-26 18:34,Alice Keck Park,1,34.4296434,-119.7060233,2018
853,Yellow-rumped Warbler,Setophaga coronata,2018-09-26 18:34,Lake Elsinore--Perret Park,1,33.6414385,-117.3446029,2018
854,Wilson's Warbler,Cardellina pusilla,2018-09-26 18:34,Alice Keck Park,6,34.4296434,-119.7060233,2018
855,Long-billed Curlew,Numenius americanus,2018-09-26 18:31,Morro Creek mouth,12,35.376104,-120.8624411,2018
856,Marbled Godwit,Limosa fedoa,2018-09-26 18:31,Morro Creek mouth,1,35.376104,-120.8624411,2018
857,Willet,Tringa semipalmata,2018-09-26 18:31,Morro Creek mouth,87,35.376104,-120.8624411,2018
858,Heermann's Gull,Larus heermanni,2018-09-26 18:31,Morro Creek mouth,4,35.376104,-120.8624411,2018
859,Ring-billed Gull,Larus delawarensis,2018-09-26 18:31,Morro Creek mouth,2,35.376104,-120.8624411,2018
860,American Wigeon,Mareca americana,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,6,37.890326,-122.314765,2018
861,Northern Pintail,Anas acuta,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,2,37.890326,-122.314765,2018
862,Green-winged Teal,Anas crecca,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,14,37.890326,-122.314765,2018
863,Greater Scaup,Aythya marila,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,11,37.890326,-122.314765,2018
864,American Coot,Fulica americana,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,15,37.890326,-122.314765,2018
865,American Avocet,Recurvirostra americana,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,1,37.890326,-122.314765,2018
866,Black-bellied Plover,Pluvialis squatarola,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,55,37.890326,-122.314765,2018
867,Semipalmated Plover,Charadrius semipalmatus,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,4,37.890326,-122.314765,2018
868,Whimbrel,Numenius phaeopus,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,1,37.890326,-122.314765,2018
869,Short-billed/Long-billed Dowitcher,Limnodromus griseus/scolopaceus,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,120,37.890326,-122.314765,2018
870,gull sp.,Larinae sp.,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,50,37.890326,-122.314765,2018
871,Forster's Tern,Sterna forsteri,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,12,37.890326,-122.314765,2018
872,Snowy Egret,Egretta thula,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,5,37.890326,-122.314765,2018
873,Black-crowned Night-Heron,Nycticorax nycticorax,2018-09-26 18:30,McLaughlin Eastshore SP--Albany access,1,37.890326,-122.314765,2018
874,Chestnut-backed Chickadee,Poecile rufescens,2018-09-26 18:30,Ulistac Natural Area,3,37.4057129,-121.9552374,2018
875,Bewick's Wren,Thryomanes bewickii,2018-09-26 18:30,Ulistac Natural Area,2,37.4057129,-121.9552374,2018
876,Tricolored Blackbird,Agelaius tricolor,2018-09-26 18:30,Ulistac Natural Area,100,37.4057129,-121.9552374,2018
877,blackbird sp.,Icteridae sp.,2018-09-26 18:30,Ulistac Natural Area,100,37.4057129,-121.9552374,2018
878,Rufous/Allen's Hummingbird,Selasphorus rufus/sasin,2018-09-26 18:25,Oliver house - La Crescenta,1,34.2144927,-118.2416908,2018
879,Green Heron,Butorides virescens,2018-09-26 18:25,El Camino Memorial Park,1,32.8948312,-117.183609,2018
880,Belted Kingfisher,Megaceryle alcyon,2018-09-26 18:25,El Camino Memorial Park,1,32.8948312,-117.183609,2018
881,Least Flycatcher,Empidonax minimus,2018-09-26 18:25,El Camino Memorial Park,1,32.8948312,-117.183609,2018
882,Steller's Jay,Cyanocitta stelleri,2018-09-26 18:25,Ladera/Home,3,37.4016421,-122.2029899,2018
883,Wrentit,Chamaea fasciata,2018-09-26 18:25,El Camino Memorial Park,2,32.8948312,-117.183609,2018
884,Pygmy Nuthatch,Sitta pygmaea,2018-09-26 18:25,Ladera/Home,2,37.4016421,-122.2029899,2018
885,Dark-eyed Junco,Junco hyemalis,2018-09-26 18:25,El Camino Memorial Park,3,32.8948312,-117.183609,2018
886,Townsend's Warbler,Setophaga townsendi,2018-09-26 18:25,Monterey--Scott St./Van Buren St./Pacific St. Gardens,1,36.6030651,-121.8956119,2018
887,American White Pelican,Pelecanus erythrorhynchos,2018-09-26 18:24,Lake Hemet,3,33.6666396,-116.6917992,2018
888,Mountain Chickadee,Poecile gambeli,2018-09-26 18:24,Lake Hemet,1,33.6666396,-116.6917992,2018
889,European Starling,Sturnus vulgaris,2018-09-26 18:22,East La Loma Park,9,37.65127,-120.961725,2018
890,American Robin,Turdus migratorius,2018-09-26 18:22,East La Loma Park,1,37.65127,-120.961725,2018
891,Purple Finch,Haemorhous purpureus,2018-09-26 18:18,"8200 Busch Ln, Potter Valley US-CA (39.3432,-123.1424)",1,39.343185,-123.142363,2018
892,Cinnamon Teal,Spatula cyanoptera,2018-09-26 18:17,Oso Creek--Forbes Rd. segment,9,33.5538415,-117.6759553,2018
893,Pied-billed Grebe,Podilymbus podiceps,2018-09-26 18:17,Oso Creek--Forbes Rd. segment,1,33.5538415,-117.6759553,2018
894,Least Sandpiper,Calidris minutilla,2018-09-26 18:17,Oso Creek--Forbes Rd. segment,7,33.5538415,-117.6759553,2018
895,Spotted Sandpiper,Actitis macularius,2018-09-26 18:17,Oso Creek--Forbes Rd. segment,2,33.5538415,-117.6759553,2018
896,Greater Yellowlegs,Tringa melanoleuca,2018-09-26 18:17,Oso Creek--Forbes Rd. segment,1,33.5538415,-117.6759553,2018
897,White-faced Ibis,Plegadis chihi,2018-09-26 18:17,Oso Creek--Forbes Rd. segment,2,33.5538415,-117.6759553,2018
898,Vaux's Swift,Chaetura vauxi,2018-09-26 18:15,US 101/SR 92,2,37.5520078,-122.2960942,2018
899,Osprey,Pandion haliaetus,2018-09-26 18:15,McLaughlin Eastshore SP--Berkeley Meadow,1,37.8670193,-122.3102331,2018
900,White-tailed Kite,Elanus leucurus,2018-09-26 18:15,McLaughlin Eastshore SP--Berkeley Meadow,2,37.8670193,-122.3102331,2018
901,Savannah Sparrow,Passerculus sandwichensis,2018-09-26 18:15,McLaughlin Eastshore SP--Berkeley Meadow,1,37.8670193,-122.3102331,2018
902,Band-tailed Pigeon,Patagioenas fasciata,2018-09-26 18:14,Yard list-Fern Drive,1,37.18511,-122.142609,2018
903,Golden-crowned Sparrow,Zonotrichia atricapilla,2018-09-26 18:14,Addison Avenue yard,1,37.448684,-122.1488062,2018
904,Cliff Swallow,Petrochelidon pyrrhonota,2018-09-26 18:10,Monte Vista Ave,1,38.5439598,-121.7097745,2018
905,Yellow Warbler,Setophaga petechia,2018-09-26 18:10,Monte Vista Ave,1,38.5439598,-121.7097745,2018
906,Gadwall,Mareca strepera,2018-09-26 18:07,Upper Newport Bay Nature Preserve--Muth Interpretive Center area,1,33.6529275,-117.8849691,2018
907,duck sp.,Anatinae sp.,2018-09-26 18:07,Upper Newport Bay Nature Preserve--Muth Interpretive Center area,20,33.6529275,-117.8849691,2018
908,hummingbird sp.,Trochilidae sp.,2018-09-26 18:07,Upper Newport Bay Nature Preserve--Muth Interpretive Center area,2,33.6529275,-117.8849691,2018
909,Hairy Woodpecker,Dryobates villosus,2018-09-26 18:07,Carmel--Outlook Dr fire road,1,36.5656678,-121.9009978,2018
910,Brown Creeper,Certhia americana,2018-09-26 18:07,Carmel--Outlook Dr fire road,3,36.5656678,-121.9009978,2018
911,California Thrasher,Toxostoma redivivum,2018-09-26 18:07,Carmel--Outlook Dr fire road,2,36.5656678,-121.9009978,2018
912,Hermit Thrush,Catharus guttatus,2018-09-26 18:07,Carmel--Outlook Dr fire road,2,36.5656678,-121.9009978,2018
913,Wood Duck,Aix sponsa,2018-09-26 18:05,Farm house,4,38.275057,-121.419956,2018
914,Marsh Wren,Cistothorus palustris,2018-09-26 18:05,Farm house,1,38.275057,-121.419956,2018
915,Western Meadowlark,Sturnella neglecta,2018-09-26 18:05,Farm house,3,38.275057,-121.419956,2018
916,Western Grebe,Aechmophorus occidentalis,2018-09-26 18:03,Ventura Harbor--Marina Park,5,34.2542014,-119.2683935,2018
917,American x Black Oystercatcher (hybrid),Haematopus palliatus x bachmani,2018-09-26 18:03,Ventura Harbor--Marina Park,1,34.2542014,-119.2683935,2018
918,Ruddy Turnstone,Arenaria interpres,2018-09-26 18:03,Ventura Harbor--Marina Park,3,34.2542014,-119.2683935,2018
919,Black Turnstone,Arenaria melanocephala,2018-09-26 18:03,Ventura Harbor--Marina Park,18,34.2542014,-119.2683935,2018
920,peep sp.,Calidris sp. (peep sp.),2018-09-26 18:03,Albany Mudflats,30,37.892331,-122.3117995,2018
921,Wandering Tattler,Tringa incana,2018-09-26 18:03,Ventura Harbor--Marina Park,2,34.2542014,-119.2683935,2018
922,Caspian Tern,Hydroprogne caspia,2018-09-26 18:03,Albany Mudflats,1,37.892331,-122.3117995,2018
923,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2018-09-26 18:01,Sea Breeze Market Cove,2,37.8654693,-122.3065209,2018
924,Mute Swan,Cygnus olor,2018-09-26 18:00,Las Gallinas Valley Sanitary District,6,38.0274109,-122.515583,2018
925,Blue-winged Teal,Spatula discors,2018-09-26 18:00,Las Gallinas Valley Sanitary District,6,38.0274109,-122.515583,2018
926,Ring-necked Duck,Aythya collaris,2018-09-26 18:00,Woodland/Davis Water Treatment Plant,19,38.6657506,-121.7174863,2018
927,Bufflehead,Bucephala albeola,2018-09-26 18:00,Woodland/Davis Water Treatment Plant,3,38.6657506,-121.7174863,2018
928,Common Merganser,Mergus merganser,2018-09-26 18:00,Las Gallinas Valley Sanitary District,2,38.0274109,-122.515583,2018
929,Western Sandpiper,Calidris mauri,2018-09-26 18:00,Woodland/Davis Water Treatment Plant,30,38.6657506,-121.7174863,2018
930,Long-billed Dowitcher,Limnodromus scolopaceus,2018-09-26 18:00,Woodland/Davis Water Treatment Plant,75,38.6657506,-121.7174863,2018
931,Northern Harrier,Circus hudsonius,2018-09-26 18:00,Woodland/Davis Water Treatment Plant,1,38.6657506,-121.7174863,2018
932,Red-shouldered Hawk,Buteo lineatus,2018-09-26 18:00,Las Gallinas Valley Sanitary District,1,38.0274109,-122.515583,2018
933,Peregrine Falcon,Falco peregrinus,2018-09-26 18:00,Woodland/Davis Water Treatment Plant,1,38.6657506,-121.7174863,2018
934,Say's Phoebe,Sayornis saya,2018-09-26 18:00,Las Gallinas Valley Sanitary District,4,38.0274109,-122.515583,2018
935,Hutton's Vireo,Vireo huttoni,2018-09-26 18:00,Dragonfly Cottage,2,37.0310971,-121.8276657,2018
936,Ruby-crowned Kinglet,Regulus calendula,2018-09-26 18:00,Dragonfly Cottage,1,37.0310971,-121.8276657,2018
937,Canyon Wren,Catherpes mexicanus,2018-09-26 18:00,"Backyard 2505 Canyon Vw, Pasadena US-CA (34.1810,-118.0979)",1,34.180988,-118.097881,2018
938,Scaly-breasted Munia,Lonchura punctulata,2018-09-26 18:00,"Whimbrel Ln, Goleta US-CA (34.4306,-119.9041)",2,34.430633,-119.904053,2018
939,Lincoln's Sparrow,Melospiza lincolnii,2018-09-26 18:00,"Whimbrel Ln, Goleta US-CA (34.4306,-119.9041)",1,34.430633,-119.904053,2018
940,Mountain Quail,Oreortyx pictus,2018-09-26 17:58,Greenhorn Mtns.,5,35.7373861,-118.5552692,2018
941,Sooty Grouse,Dendragapus fuliginosus,2018-09-26 17:58,Greenhorn Mtns.,1,35.7373861,-118.5552692,2018
942,Long-eared Owl,Asio otus,2018-09-26 17:58,Greenhorn Mtns.,2,35.7373861,-118.5552692,2018
943,Northern Saw-whet Owl,Aegolius acadicus,2018-09-26 17:58,Greenhorn Mtns.,2,35.7373861,-118.5552692,2018
944,White-headed Woodpecker,Dryobates albolarvatus,2018-09-26 17:58,Greenhorn Mtns.,2,35.7373861,-118.5552692,2018
945,Greater White-fronted Goose,Anser albifrons,2018-09-26 17:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,13,40.8724421,-124.1108108,2018
946,Common Gallinule,Gallinula galeata,2018-09-26 17:50,Las Gallinas Valley Sanitary District,2,38.0274109,-122.515583,2018
947,Surfbird,Calidris virgata,2018-09-26 17:50,Crescent City Harbor--B Street pier,5,41.7439081,-124.1976929,2018
948,Pectoral Sandpiper,Calidris melanotos,2018-09-26 17:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,2,40.8724421,-124.1108108,2018
949,Wilson's Snipe,Gallinago delicata,2018-09-26 17:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,1,40.8724421,-124.1108108,2018
950,Mitred Parakeet,Psittacara mitratus,2018-09-26 17:50,Apartments near OSH,6,37.3648322,-122.0324233,2018
951,American Pipit,Anthus rubescens,2018-09-26 17:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,6,40.8724421,-124.1108108,2018
952,Bobolink,Dolichonyx oryzivorus,2018-09-26 17:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,4,40.8724421,-124.1108108,2018
953,Brown-headed Cowbird,Molothrus ater,2018-09-26 17:50,Arcata Bottoms--Moxon Rd. dairy/Vaissade Rd.,6,40.8724421,-124.1108108,2018
954,Yellow-headed Blackbird,Xanthocephalus xanthocephalus,2018-09-26 17:49,Elgin Ave. at Sand Slough,4,36.3765794,-119.8814336,2018
955,teal sp.,Anatidae sp. (teal sp.),2018-09-26 17:45,Andree Clark Bird Refuge,3,34.4215353,-119.6572856,2018
956,Virginia Rail,Rallus limicola,2018-09-26 17:45,Andree Clark Bird Refuge,1,34.4215353,-119.6572856,2018
957,Sora,Porzana carolina,2018-09-26 17:45,Andree Clark Bird Refuge,1,34.4215353,-119.6572856,2018
958,Western Kingbird,Tyrannus verticalis,2018-09-26 17:45,"I-405 N, Los Angeles US-CA (34.0600,-118.4555)",1,34.059995,-118.455492,2018
959,Loggerhead Shrike,Lanius ludovicianus,2018-09-26 17:45,Lake Crowley--Sandy Pt.,1,37.6173189,-118.7370731,2018
960,Woodhouse's Scrub-Jay,Aphelocoma woodhouseii,2018-09-26 17:45,Lake Crowley--Sandy Pt.,1,37.6173189,-118.7370731,2018
961,Yellow-billed Magpie,Pica nuttalli,2018-09-26 17:45,Putah Creek--Levee Rd.,35,38.525432,-121.790527,2018
962,Barn Swallow,Hirundo rustica,2018-09-26 17:45,"Blanca LN Watsonville, CA",6,36.9327567,-121.7674036,2018
963,Blue-gray Gnatcatcher,Polioptila caerulea,2018-09-26 17:45,Andree Clark Bird Refuge,1,34.4215353,-119.6572856,2018
964,Sage Thrasher,Oreoscoptes montanus,2018-09-26 17:45,Lake Crowley--Sandy Pt.,3,37.6173189,-118.7370731,2018
965,Blackpoll Warbler,Setophaga striata,2018-09-26 17:45,Putah Creek--Levee Rd.,1,38.525432,-121.790527,2018
966,falcon sp.,Falco sp.,2018-09-26 17:42,Yard & neighborhood--Tam Valley,1,37.877557,-122.5333835,2018
967,Elegant Tern,Thalasseus elegans,2018-09-26 17:41,Cabrillo Beach Park,4,33.7120446,-118.2839732,2018
968,Black Skimmer,Rynchops niger,2018-09-26 17:41,Cabrillo Beach Park,1,33.7120446,-118.2839732,2018
969,Pacific Loon,Gavia pacifica,2018-09-26 17:41,Cabrillo Beach Park,1,33.7120446,-118.2839732,2018
970,cormorant sp.,Phalacrocoracidae sp.,2018-09-26 17:41,Cabrillo Beach Park,6,33.7120446,-118.2839732,2018
971,Rock Wren,Salpinctes obsoletus,2018-09-26 17:41,Snag End Farm,1,39.2105605,-123.7482927,2018
972,Pacific Wren,Troglodytes pacificus,2018-09-26 17:41,Snag End Farm,1,39.2105605,-123.7482927,2018
973,White-winged Dove,Zenaida asiatica,2018-09-26 17:40,Borrego Springs--Resort and Country Club,10,33.2427076,-116.3570166,2018
974,Empidonax sp.,Empidonax sp.,2018-09-26 17:40,Borrego Springs--Resort and Country Club,1,33.2427076,-116.3570166,2018
975,Verdin,Auriparus flaviceps,2018-09-26 17:40,Borrego Springs--Resort and Country Club,2,33.2427076,-116.3570166,2018
976,Tree Swallow,Tachycineta bicolor,2018-09-26 17:40,Borrego Springs--Resort and Country Club,1,33.2427076,-116.3570166,2018
977,Brewer's Sparrow,Spizella breweri,2018-09-26 17:40,Borrego Springs--Resort and Country Club,3,33.2427076,-116.3570166,2018
978,Lazuli Bunting,Passerina amoena,2018-09-26 17:40,Borrego Springs--Resort and Country Club,1,33.2427076,-116.3570166,2018
979,Cassin's Vireo,Vireo cassinii,2018-09-26 17:34,Marriott Park,1,38.4777172,-121.5112704,2018
980,Black-throated Gray Warbler,Setophaga nigrescens,2018-09-26 17:34,Marriott Park,1,38.4777172,-121.5112704,2018
