,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
1385,Barred Owl,Strix varia,2010-09-22 05:30,IL - LA Backyard,3,41.1322538,-88.8460064,2010
1386,Bald Eagle,Haliaeetus leucocephalus,2010-09-22,Big Lake,1,39.9622211,-90.5317211,2010
1387,Red-shouldered Hawk,Buteo lineatus,2010-09-22,Big Lake,1,39.9622211,-90.5317211,2010
1388,Broad-winged Hawk,Buteo platypterus,2010-09-22,Big Lake,1,39.9622211,-90.5317211,2010
1389,Yellow-throated Vireo,Vireo flavifrons,2010-09-22,Big Lake,1,39.9622211,-90.5317211,2010
1390,Northern Rough-winged Swallow,Stelgidopteryx serripennis,2010-09-22,Big Lake,1,39.9622211,-90.5317211,2010
1391,Pine Siskin,Spinus pinus,2010-09-22,Big Lake,1,39.9622211,-90.5317211,2010
1392,Blue-winged Teal,Spatula discors,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,32,41.6708602,-87.5741673,2005
1393,Green-winged Teal,Anas crecca,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,56,41.6708602,-87.5741673,2005
1394,Black-bellied Plover,Pluvialis squatarola,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,1,41.6708602,-87.5741673,2005
1395,Semipalmated Plover,Charadrius semipalmatus,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,6,41.6708602,-87.5741673,2005
1396,Stilt Sandpiper,Calidris himantopus,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,2,41.6708602,-87.5741673,2005
1397,Least Sandpiper,Calidris minutilla,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,1,41.6708602,-87.5741673,2005
1398,Pectoral Sandpiper,Calidris melanotos,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,28,41.6708602,-87.5741673,2005
1399,Semipalmated Sandpiper,Calidris pusilla,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,7,41.6708602,-87.5741673,2005
1400,Lesser Yellowlegs,Tringa flavipes,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,21,41.6708602,-87.5741673,2005
1401,Least Bittern,Ixobrychus exilis,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,1,41.6708602,-87.5741673,2005
1402,Great Egret,Ardea alba,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,11,41.6708602,-87.5741673,2005
1403,Green Heron,Butorides virescens,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,1,41.6708602,-87.5741673,2005
1404,Peregrine Falcon,Falco peregrinus,2005-09-22 17:55,Lake Calumet area--Deadstick Pond,1,41.6708602,-87.5741673,2005
1405,American Golden-Plover,Pluvialis dominica,2005-09-22 17:30,Lake Calumet area--Big Marsh/Park #564,1,41.6882326,-87.5733733,2005
1406,Killdeer,Charadrius vociferus,2005-09-22 17:30,Lake Calumet area--Big Marsh/Park #564,3,41.6882326,-87.5733733,2005
1407,Snowy Egret,Egretta thula,2005-09-22 17:30,Lake Calumet area--Big Marsh/Park #564,1,41.6882326,-87.5733733,2005
1408,Black-crowned Night-Heron,Nycticorax nycticorax,2005-09-22 17:30,Lake Calumet area--Big Marsh/Park #564,1,41.6882326,-87.5733733,2005
1409,Red-tailed Hawk,Buteo jamaicensis,2005-09-22 17:30,Lake Calumet area--Big Marsh/Park #564,1,41.6882326,-87.5733733,2005
1410,Northern Flicker,Colaptes auratus,2005-09-22 17:30,Lake Calumet area--Big Marsh/Park #564,1,41.6882326,-87.5733733,2005
1411,Wood Duck,Aix sponsa,2005-09-22 07:22,"Powderhorn Lake/Burnham Woods Golf Course, Chicago/Burnham",12,41.6430289,-87.5289345,2005
1412,Little Blue Heron,Egretta caerulea,2005-09-22 07:22,"Powderhorn Lake/Burnham Woods Golf Course, Chicago/Burnham",2,41.6430289,-87.5289345,2005
1413,Mallard,Anas platyrhynchos,2005-09-22 06:30,5138 Lee Avenue,12,41.7929145,-88.0280936,2005
1414,Mourning Dove,Zenaida macroura,2005-09-22 06:30,5138 Lee Avenue,3,41.7929145,-88.0280936,2005
1415,Ruby-throated Hummingbird,Archilochus colubris,2005-09-22 06:30,5138 Lee Avenue,2,41.7929145,-88.0280936,2005
1416,Red-bellied Woodpecker,Melanerpes carolinus,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1417,Downy Woodpecker,Dryobates pubescens,2005-09-22 06:30,5138 Lee Avenue,2,41.7929145,-88.0280936,2005
1418,Blue Jay,Cyanocitta cristata,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1419,Black-capped Chickadee,Poecile atricapillus,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1420,White-breasted Nuthatch,Sitta carolinensis,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1421,Carolina Wren,Thryothorus ludovicianus,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1422,American Robin,Turdus migratorius,2005-09-22 06:30,5138 Lee Avenue,4,41.7929145,-88.0280936,2005
1423,Common Grackle,Quiscalus quiscula,2005-09-22 06:30,5138 Lee Avenue,8,41.7929145,-88.0280936,2005
1424,Black-and-white Warbler,Mniotilta varia,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1425,Magnolia Warbler,Setophaga magnolia,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1426,Northern Cardinal,Cardinalis cardinalis,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1427,Rose-breasted Grosbeak,Pheucticus ludovicianus,2005-09-22 06:30,5138 Lee Avenue,1,41.7929145,-88.0280936,2005
1428,Canada Goose,Branta canadensis,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",35,41.1459612,-87.8867115,2005
1429,Pied-billed Grebe,Podilymbus podiceps,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1430,Rock Pigeon,Columba livia,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",5,41.1459612,-87.8867115,2005
1431,Yellow-billed Cuckoo,Coccyzus americanus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1432,Chimney Swift,Chaetura pelagica,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",15,41.1459612,-87.8867115,2005
1433,Ring-billed Gull,Larus delawarensis,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1434,Great Blue Heron,Ardea herodias,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",5,41.1459612,-87.8867115,2005
1435,Turkey Vulture,Cathartes aura,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",8,41.1459612,-87.8867115,2005
1436,Osprey,Pandion haliaetus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1437,Sharp-shinned Hawk,Accipiter striatus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1438,Cooper's Hawk,Accipiter cooperii,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1439,Belted Kingfisher,Megaceryle alcyon,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",3,41.1459612,-87.8867115,2005
1440,Red-headed Woodpecker,Melanerpes erythrocephalus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",11,41.1459612,-87.8867115,2005
1441,American Kestrel,Falco sparverius,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1442,Eastern Wood-Pewee,Contopus virens,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1443,Eastern Phoebe,Sayornis phoebe,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1444,American Crow,Corvus brachyrhynchos,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",13,41.1459612,-87.8867115,2005
1445,Tufted Titmouse,Baeolophus bicolor,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1446,Northern Rough-winged Swallow,Stelgidopteryx serripennis,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",5,41.1459612,-87.8867115,2005
1447,Tree Swallow,Tachycineta bicolor,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",20,41.1459612,-87.8867115,2005
1448,Barn Swallow,Hirundo rustica,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",8,41.1459612,-87.8867115,2005
1449,House Wren,Troglodytes aedon,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1450,Sedge Wren,Cistothorus platensis,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1451,European Starling,Sturnus vulgaris,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",130,41.1459612,-87.8867115,2005
1452,Gray Catbird,Dumetella carolinensis,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",4,41.1459612,-87.8867115,2005
1453,Swainson's Thrush,Catharus ustulatus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",2,41.1459612,-87.8867115,2005
1454,Cedar Waxwing,Bombycilla cedrorum,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",70,41.1459612,-87.8867115,2005
1455,House Sparrow,Passer domesticus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",10,41.1459612,-87.8867115,2005
1456,House Finch,Haemorhous mexicanus,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1457,American Goldfinch,Spinus tristis,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",20,41.1459612,-87.8867115,2005
1458,Song Sparrow,Melospiza melodia,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",6,41.1459612,-87.8867115,2005
1459,Ovenbird,Seiurus aurocapilla,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1460,American Redstart,Setophaga ruticilla,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1461,Palm Warbler,Setophaga palmarum,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",4,41.1459612,-87.8867115,2005
1462,Yellow-rumped Warbler,Setophaga coronata,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",3,41.1459612,-87.8867115,2005
1463,Black-throated Green Warbler,Setophaga virens,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1464,Indigo Bunting,Passerina cyanea,2005-09-22 06:15,"Perry Farm Park, Bourbonnais",1,41.1459612,-87.8867115,2005
1465,Northern Shoveler,Spatula clypeata,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),10,38.721714,-89.21548,2005
1466,Northern Pintail,Anas acuta,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),56,38.721714,-89.21548,2005
1467,Wild Turkey,Meleagris gallopavo,2005-09-22,Carlyle Lake,13,38.6312339,-89.3266695,2005
1468,Eurasian Collared-Dove,Streptopelia decaocto,2005-09-22,Carlyle Lake,4,38.6312339,-89.3266695,2005
1469,Bonaparte's Gull,Chroicocephalus philadelphia,2005-09-22,Carlyle Lake,2,38.6312339,-89.3266695,2005
1470,Black Tern,Chlidonias niger,2005-09-22,Carlyle Lake,2,38.6312339,-89.3266695,2005
1471,Double-crested Cormorant,Phalacrocorax auritus,2005-09-22,Carlyle Lake,1,38.6312339,-89.3266695,2005
1472,American White Pelican,Pelecanus erythrorhynchos,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),1,38.721714,-89.21548,2005
1473,Northern Harrier,Circus hudsonius,2005-09-22,Carlyle Lake,1,38.6312339,-89.3266695,2005
1474,Broad-winged Hawk,Buteo platypterus,2005-09-22,O'Fallon,1,38.59225,-89.9112,2005
1475,Eastern Bluebird,Sialia sialis,2005-09-22,Carlyle Lake,5,38.6312339,-89.3266695,2005
1476,Gray-cheeked Thrush,Catharus minimus,2005-09-22,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",2,41.7857131,-87.5829649,2005
1477,Chipping Sparrow,Spizella passerina,2005-09-22,Eldon Hazlet State Park,2,38.66333,-89.3255,2005
1478,Eastern Towhee,Pipilo erythrophthalmus,2005-09-22,Carlyle Lake,1,38.6312339,-89.3266695,2005
1479,Red-winged Blackbird,Agelaius phoeniceus,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),1,38.721714,-89.21548,2005
1480,Tennessee Warbler,Leiothlypis peregrina,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),2,38.721714,-89.21548,2005
1481,Common Yellowthroat,Geothlypis trichas,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),2,38.721714,-89.21548,2005
1482,Northern Parula,Setophaga americana,2005-09-22,Carlyle Lake--Whitetail Access (Clinton Co.),1,38.721714,-89.21548,2005
1483,Scarlet Tanager,Piranga olivacea,2005-09-22,Cary - yard,1,42.2144383,-88.2309008,2005
1484,Killdeer,Charadrius vociferus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1485,Double-crested Cormorant,Phalacrocorax auritus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1486,Great Egret,Ardea alba,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1487,Green Heron,Butorides virescens,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1488,Black-crowned Night-Heron,Nycticorax nycticorax,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1489,Cooper's Hawk,Accipiter cooperii,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1490,Belted Kingfisher,Megaceryle alcyon,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1491,Yellow-bellied Sapsucker,Sphyrapicus varius,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",5,41.7857131,-87.5829649,2000
1492,Red-headed Woodpecker,Melanerpes erythrocephalus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1493,Northern Flicker,Colaptes auratus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",5,41.7857131,-87.5829649,2000
1494,American Kestrel,Falco sparverius,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1495,Peregrine Falcon,Falco peregrinus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1496,Eastern Wood-Pewee,Contopus virens,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",4,41.7857131,-87.5829649,2000
1497,Eastern Phoebe,Sayornis phoebe,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1498,Philadelphia Vireo,Vireo philadelphicus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",3,41.7857131,-87.5829649,2000
1499,Red-eyed Vireo,Vireo olivaceus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1500,Blue Jay,Cyanocitta cristata,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1501,Barn Swallow,Hirundo rustica,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",3,41.7857131,-87.5829649,2000
1502,Ruby-crowned Kinglet,Regulus calendula,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",3,41.7857131,-87.5829649,2000
1503,Brown Creeper,Certhia americana,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1504,Winter Wren,Troglodytes hiemalis,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1505,Gray Catbird,Dumetella carolinensis,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",3,41.7857131,-87.5829649,2000
1506,Brown Thrasher,Toxostoma rufum,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",6,41.7857131,-87.5829649,2000
1507,Cedar Waxwing,Bombycilla cedrorum,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",5,41.7857131,-87.5829649,2000
1508,House Finch,Haemorhous mexicanus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",2,41.7857131,-87.5829649,2000
1509,Song Sparrow,Melospiza melodia,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",5,41.7857131,-87.5829649,2000
1510,Swamp Sparrow,Melospiza georgiana,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1511,Brown-headed Cowbird,Molothrus ater,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1512,Common Grackle,Quiscalus quiscula,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",7,41.7857131,-87.5829649,2000
1513,Ovenbird,Seiurus aurocapilla,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1514,Northern Waterthrush,Parkesia noveboracensis,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",7,41.7857131,-87.5829649,2000
1515,Black-and-white Warbler,Mniotilta varia,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",5,41.7857131,-87.5829649,2000
1516,Tennessee Warbler,Leiothlypis peregrina,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",2,41.7857131,-87.5829649,2000
1517,Nashville Warbler,Leiothlypis ruficapilla,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",4,41.7857131,-87.5829649,2000
1518,Common Yellowthroat,Geothlypis trichas,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",4,41.7857131,-87.5829649,2000
1519,Cape May Warbler,Setophaga tigrina,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",2,41.7857131,-87.5829649,2000
1520,Northern Parula,Setophaga americana,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1521,Bay-breasted Warbler,Setophaga castanea,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",2,41.7857131,-87.5829649,2000
1522,Blackburnian Warbler,Setophaga fusca,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1523,Chestnut-sided Warbler,Setophaga pensylvanica,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",3,41.7857131,-87.5829649,2000
1524,Blackpoll Warbler,Setophaga striata,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1525,Black-throated Green Warbler,Setophaga virens,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1526,Wilson's Warbler,Cardellina pusilla,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2000
1527,Rose-breasted Grosbeak,Pheucticus ludovicianus,2000-09-22 07:15,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",5,41.7857131,-87.5829649,2000
1528,Empidonax sp.,Empidonax sp.,2000-09-22 07:05,Half Day Forest Preserve,1,42.2116,-87.9289,2000
1529,House Wren,Troglodytes aedon,2000-09-22 07:05,Half Day Forest Preserve,3,42.2116,-87.9289,2000
1530,Chipping Sparrow,Spizella passerina,2000-09-22 07:05,Half Day Forest Preserve,2,42.2116,-87.9289,2000
1531,Clay-colored Sparrow,Spizella pallida,2000-09-22 07:05,Half Day Forest Preserve,1,42.2116,-87.9289,2000
1532,Lincoln's Sparrow,Melospiza lincolnii,2000-09-22 07:05,Half Day Forest Preserve,2,42.2116,-87.9289,2000
1533,Scarlet Tanager,Piranga olivacea,2000-09-22 07:05,Half Day Forest Preserve,1,42.2116,-87.9289,2000
1534,Black-bellied Plover,Pluvialis squatarola,2000-09-22 06:50,Burnham Park--Promontory Point,1,41.7960139,-87.5765064,2000
1535,Pied-billed Grebe,Podilymbus podiceps,2000-09-22 06:30,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2000
1536,Marsh Wren,Cistothorus palustris,2000-09-22 06:30,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2000
1537,Nelson's Sparrow,Ammospiza nelsoni,2000-09-22 06:30,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2000
1538,Black-throated Blue Warbler,Setophaga caerulescens,2000-09-22 06:30,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2000
1539,Mute Swan,Cygnus olor,2000-09-22,Moraine Hills State Park,4,42.3241,-88.2279,2000
1540,Blue-winged Teal,Spatula discors,2000-09-22,Backyard,2,42.401571,-88.0831824,2000
1541,Northern Shoveler,Spatula clypeata,2000-09-22,Moraine Hills State Park,1,42.3241,-88.2279,2000
1542,Northern Pintail,Anas acuta,2000-09-22,Moraine Hills State Park,3,42.3241,-88.2279,2000
1543,Green-winged Teal,Anas crecca,2000-09-22,Backyard,25,42.401571,-88.0831824,2000
1544,Mourning Dove,Zenaida macroura,2000-09-22,Backyard,2,42.401571,-88.0831824,2000
1545,Common Gallinule,Gallinula galeata,2000-09-22,Moraine Hills State Park,1,42.3241,-88.2279,2000
1546,Sandhill Crane,Antigone canadensis,2000-09-22,Moraine Hills State Park,12,42.3241,-88.2279,2000
1547,Stilt Sandpiper,Calidris himantopus,2000-09-22,Moraine Hills State Park,1,42.3241,-88.2279,2000
1548,Pectoral Sandpiper,Calidris melanotos,2000-09-22,Moraine Hills State Park,10,42.3241,-88.2279,2000
1549,Solitary Sandpiper,Tringa solitaria,2000-09-22,Moraine Hills State Park,1,42.3241,-88.2279,2000
1550,gull sp.,Larinae sp.,2000-09-22,Backyard,2,42.401571,-88.0831824,2000
1551,Red-tailed Hawk,Buteo jamaicensis,2000-09-22,Moraine Hills State Park,1,42.3241,-88.2279,2000
