,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
1280,Bank Swallow,Riparia riparia,2015-09-22 11:12,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2015
1281,Blue-gray Gnatcatcher,Polioptila caerulea,2015-09-22 11:12,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2015
1282,Bobolink,Dolichonyx oryzivorus,2015-09-22 11:12,Cape Island--Cape May Point SP (CMPSP),20,38.9338272,-74.9550854,2015
1283,Yellow Warbler,Setophaga petechia,2015-09-22 11:12,Cape Island--Cape May Point SP (CMPSP),2,38.9338272,-74.9550854,2015
1284,American Woodcock,Scolopax minor,2015-09-22 11:00,Pole Farm (Mercer County Park NW),1,40.316411,-74.747477,2015
1285,Eastern Bluebird,Sialia sialis,2015-09-22 11:00,Great Swamp NWR,6,40.7138227,-74.463013,2015
1286,Cedar Waxwing,Bombycilla cedrorum,2015-09-22 11:00,Great Swamp NWR,15,40.7138227,-74.463013,2015
1287,Eastern Towhee,Pipilo erythrophthalmus,2015-09-22 11:00,Great Swamp NWR,1,40.7138227,-74.463013,2015
1288,passerine sp.,Passeriformes sp.,2015-09-22 11:00,Pole Farm (Mercer County Park NW),1,40.316411,-74.747477,2015
1289,Brown Pelican,Pelecanus occidentalis,2015-09-22 10:45,Tuckerton Marsh--Great Bay Blvd,1,39.5610722,-74.3572712,2015
1290,Carolina/Black-capped Chickadee,Poecile carolinensis/atricapillus,2015-09-22 10:15,Carson Road Woods,3,40.3330858,-74.710034,2015
1291,Purple Finch,Haemorhous purpureus,2015-09-22 10:15,Carson Road Woods,1,40.3330858,-74.710034,2015
1292,Field Sparrow,Spizella pusilla,2015-09-22 10:15,Carson Road Woods,2,40.3330858,-74.710034,2015
1293,Golden-winged Warbler,Vermivora chrysoptera,2015-09-22 10:12,Edwin B. Forsythe NWR (Brigantine Unit),1,39.465,-74.4477778,2015
1294,Blue Grosbeak,Passerina caerulea,2015-09-22 10:12,Edwin B. Forsythe NWR (Brigantine Unit),1,39.465,-74.4477778,2015
1295,Ruby-crowned Kinglet,Regulus calendula,2015-09-22 09:36,Edwin B. Forsythe NWR (Brigantine Unit),2,39.465,-74.4477778,2015
1296,Western Kingbird,Tyrannus verticalis,2015-09-22 09:30,Reed's Beach and Road,1,39.1167451,-74.8916665,2015
1297,Brown-headed Cowbird,Molothrus ater,2015-09-22 09:20,Schiavo,13,39.9562959,-75.0456011,2015
1298,White-eyed Vireo,Vireo griseus,2015-09-22 09:04,Webster House,1,39.7020402,-74.9037015,2015
1299,Tennessee Warbler,Leiothlypis peregrina,2015-09-22 09:04,Webster House,2,39.7020402,-74.9037015,2015
1300,Blackpoll Warbler,Setophaga striata,2015-09-22 09:04,Webster House,2,39.7020402,-74.9037015,2015
1301,Blackburnian Warbler,Setophaga fusca,2015-09-22 09:00,Hernandez Home,4,40.8533783,-74.9372635,2015
1302,Rose-breasted Grosbeak,Pheucticus ludovicianus,2015-09-22 09:00,Hernandez Home,1,40.8533783,-74.9372635,2015
1303,Clay-colored Sparrow,Spizella pallida,2015-09-22 08:55,Holland Township Hoffmann/Vetter Farm (PRIVATE),1,40.604488,-75.0952166,2015
1304,Lincoln's Sparrow,Melospiza lincolnii,2015-09-22 08:55,Holland Township Hoffmann/Vetter Farm (PRIVATE),1,40.604488,-75.0952166,2015
1305,White-rumped Sandpiper,Calidris fuscicollis,2015-09-22 08:30,Edwin B. Forsythe NWR,1,39.4551493,-74.4200134,2015
1306,diurnal raptor sp.,Accipitriformes/Falconiformes sp.,2015-09-22 08:13,The Celery Farm,2,41.0364972,-74.1271909,2015
1307,Red-shouldered Hawk,Buteo lineatus,2015-09-22 08:10,Loantaka Brook Reservation,1,40.7692409,-74.4561006,2015
1308,Prairie Warbler,Setophaga discolor,2015-09-22 08:10,Richard W. DeKorte Park,1,40.7833,-74.1025167,2015
1309,Magnolia Warbler,Setophaga magnolia,2015-09-22 08:01,McBurney Woods,1,40.4196559,-74.8013793,2015
1310,Alder/Willow Flycatcher (Traill's Flycatcher),Empidonax alnorum/traillii,2015-09-22 08:00,"Church Street, High Bridge, NJ",1,40.6710854,-74.8902583,2015
1311,Cape May Warbler,Setophaga tigrina,2015-09-22 08:00,"Church Street, High Bridge, NJ",1,40.6710854,-74.8902583,2015
1312,Scarlet Tanager,Piranga olivacea,2015-09-22 08:00,"Church Street, High Bridge, NJ",1,40.6710854,-74.8902583,2015
1313,Cliff Swallow,Petrochelidon pyrrhonota,2015-09-22 07:45,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2015
1314,Dickcissel,Spiza americana,2015-09-22 07:45,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2015
1315,Warbling Vireo,Vireo gilvus,2015-09-22 07:41,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2015
1316,Bonaparte's Gull,Chroicocephalus philadelphia,2015-09-22 07:40,Avalon--8th St. Jetty (Avalon Seawatch 2015-present),2,39.1072112,-74.7053629,2015
1317,Yellow-billed Cuckoo,Coccyzus americanus,2015-09-22 07:25,Assunpink WMA,1,40.2186582,-74.5186533,2015
1318,Yellow-bellied Sapsucker,Sphyrapicus varius,2015-09-22 07:15,Fort Mott SP & Finns Point NC,1,39.6056221,-75.5533218,2015
1319,Chestnut-sided Warbler,Setophaga pensylvanica,2015-09-22 07:15,Fort Mott SP & Finns Point NC,2,39.6056221,-75.5533218,2015
1320,Veery,Catharus fuscescens,2015-09-22 06:57,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2015
1321,Common Raven,Corvus corax,2015-09-22 06:52,Marden Yarden,1,41.0159602,-74.2111371,2015
1322,Common Eider,Somateria mollissima,2015-09-22 06:45,Avalon--8th St. Jetty (Avalon Seawatch 2015-present),2,39.1072112,-74.7053629,2015
1323,Surf Scoter,Melanitta perspicillata,2015-09-22 06:45,Avalon--8th St. Jetty (Avalon Seawatch 2015-present),3,39.1072112,-74.7053629,2015
1324,Surf/Black Scoter,Melanitta perspicillata/americana,2015-09-22 06:45,Avalon--8th St. Jetty (Avalon Seawatch 2015-present),81,39.1072112,-74.7053629,2015
1325,chickadee sp.,Poecile sp.,2015-09-22 06:36,Home--Union Township,2,40.6157788,-74.9819362,2015
1326,Hudsonian Godwit,Limosa haemastica,2015-09-22 06:30,Edwin B. Forsythe NWR--Wildlife Drive,1,39.464298,-74.417612,2015
1327,Greater/Lesser Yellowlegs,Tringa melanoleuca/flavipes,2015-09-22 06:30,Edwin B. Forsythe NWR--Wildlife Drive,3,39.464298,-74.417612,2015
1328,Spotted Sandpiper,Actitis macularius,2015-09-22 06:19,Spruce Run Reservoir,2,40.6507186,-74.9280694,2015
1329,American Pipit,Anthus rubescens,2015-09-22 06:19,Spruce Run Reservoir,2,40.6507186,-74.9280694,2015
1330,Canada Goose,Branta canadensis,2010-09-22 19:00,The Celery Farm,15,41.0364972,-74.1271909,2010
1331,Great Blue Heron,Ardea herodias,2010-09-22 19:00,The Celery Farm,3,41.0364972,-74.1271909,2010
1332,Mute Swan,Cygnus olor,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),8,38.9359287,-74.9434519,2010
1333,Gadwall,Mareca strepera,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),10,38.9359287,-74.9434519,2010
1334,American Wigeon,Mareca americana,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),10,38.9359287,-74.9434519,2010
1335,American Black Duck,Anas rubripes,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),2,38.9359287,-74.9434519,2010
1336,Northern Pintail,Anas acuta,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),5,38.9359287,-74.9434519,2010
1337,Green-winged Teal,Anas crecca,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),40,38.9359287,-74.9434519,2010
1338,Laughing Gull,Leucophaeus atricilla,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1339,Herring Gull,Larus argentatus,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),100,38.9359287,-74.9434519,2010
1340,Great Black-backed Gull,Larus marinus,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),50,38.9359287,-74.9434519,2010
1341,Least Tern,Sternula antillarum,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1342,Black Skimmer,Rynchops niger,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1343,Snowy Egret,Egretta thula,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),2,38.9359287,-74.9434519,2010
1344,Black-crowned Night-Heron,Nycticorax nycticorax,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),9,38.9359287,-74.9434519,2010
1345,Merlin,Falco columbarius,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1346,American Crow,Corvus brachyrhynchos,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),20,38.9359287,-74.9434519,2010
1347,Carolina Wren,Thryothorus ludovicianus,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1348,Song Sparrow,Melospiza melodia,2010-09-22 18:20,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1349,Chimney Swift,Chaetura pelagica,2010-09-22 18:15,GW Middle School Chimney,1500,40.980194,-74.127368,2010
1350,Wood Duck,Aix sponsa,2010-09-22 18:00,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1351,Sora,Porzana carolina,2010-09-22 18:00,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1352,Savannah Sparrow,Passerculus sandwichensis,2010-09-22 18:00,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2010
1353,Ruby-throated Hummingbird,Archilochus colubris,2010-09-22 17:29,Emerson Woods,1,40.9738393,-74.0086699,2010
1354,gull sp.,Larinae sp.,2010-09-22 17:29,Emerson Woods,1,40.9738393,-74.0086699,2010
1355,Great Horned Owl,Bubo virginianus,2010-09-22 17:29,Emerson Woods,2,40.9738393,-74.0086699,2010
1356,Red-bellied Woodpecker,Melanerpes carolinus,2010-09-22 17:29,Emerson Woods,1,40.9738393,-74.0086699,2010
1357,Tufted Titmouse,Baeolophus bicolor,2010-09-22 17:29,Emerson Woods,3,40.9738393,-74.0086699,2010
1358,Red-breasted Nuthatch,Sitta canadensis,2010-09-22 17:29,Emerson Woods,1,40.9738393,-74.0086699,2010
1359,Eastern Towhee,Pipilo erythrophthalmus,2010-09-22 17:29,Emerson Woods,1,40.9738393,-74.0086699,2010
1360,Pine Warbler,Setophaga pinus,2010-09-22 17:29,Emerson Woods,1,40.9738393,-74.0086699,2010
1361,Common Nighthawk,Chordeiles minor,2010-09-22 17:15,Goshen--CMBO Center for Research & Education--CRE,1,39.1600649,-74.8341894,2010
1362,Black-bellied Plover,Pluvialis squatarola,2010-09-22 17:00,Richard W. DeKorte Park,4,40.7833,-74.1025167,2010
1363,Caspian Tern,Hydroprogne caspia,2010-09-22 17:00,Richard W. DeKorte Park,4,40.7833,-74.1025167,2010
1364,Lincoln's Sparrow,Melospiza lincolnii,2010-09-22 17:00,Richard W. DeKorte Park,1,40.7833,-74.1025167,2010
1365,Killdeer,Charadrius vociferus,2010-09-22 16:30,Overpeck County Park,4,40.8665581,-74.0011184,2010
1366,Downy Woodpecker,Dryobates pubescens,2010-09-22 16:30,Overpeck County Park,1,40.8665581,-74.0011184,2010
1367,Brown Thrasher,Toxostoma rufum,2010-09-22 16:30,Overpeck County Park,1,40.8665581,-74.0011184,2010
1368,American Redstart,Setophaga ruticilla,2010-09-22 16:30,Overpeck County Park,1,40.8665581,-74.0011184,2010
1369,Northern Parula,Setophaga americana,2010-09-22 16:30,Overpeck County Park,2,40.8665581,-74.0011184,2010
1370,Palm Warbler,Setophaga palmarum,2010-09-22 16:30,Overpeck County Park,23,40.8665581,-74.0011184,2010
1371,Yellow-rumped Warbler,Setophaga coronata,2010-09-22 16:30,Overpeck County Park,1,40.8665581,-74.0011184,2010
1372,American Kestrel,Falco sparverius,2010-09-22 16:00,Allendale,1,41.0415,-74.12899,2010
1373,Black-capped Chickadee,Poecile atricapillus,2010-09-22 16:00,NJ - Passaic - Borman,3,41.058813,-74.2619066,2010
1374,White-throated Sparrow,Zonotrichia albicollis,2010-09-22 16:00,NJ - Passaic - Borman,1,41.058813,-74.2619066,2010
1375,Common Tern,Sterna hirundo,2010-09-22 15:00,holly shores,5,39.0012682,-74.8885846,2010
1376,Eastern Screech-Owl,Megascops asio,2010-09-22 15:00,holly shores,1,39.0012682,-74.8885846,2010
1377,Fish Crow,Corvus ossifragus,2010-09-22 15:00,holly shores,17,39.0012682,-74.8885846,2010
1378,American Goldfinch,Spinus tristis,2010-09-22 15:00,holly shores,1,39.0012682,-74.8885846,2010
1379,Bobolink,Dolichonyx oryzivorus,2010-09-22 15:00,holly shores,1,39.0012682,-74.8885846,2010
1380,Common Grackle,Quiscalus quiscula,2010-09-22 15:00,holly shores,1,39.0012682,-74.8885846,2010
1381,Black-and-white Warbler,Mniotilta varia,2010-09-22 15:00,holly shores,1,39.0012682,-74.8885846,2010
1382,Magnolia Warbler,Setophaga magnolia,2010-09-22 15:00,holly shores,1,39.0012682,-74.8885846,2010
1383,Clapper Rail,Rallus crepitans,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,3,39.464298,-74.417612,2010
1384,American Oystercatcher,Haematopus palliatus,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,2,39.464298,-74.417612,2010
1385,Semipalmated Plover,Charadrius semipalmatus,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,40,39.464298,-74.417612,2010
1386,Forster's Tern,Sterna forsteri,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,165,39.464298,-74.417612,2010
1387,Glossy Ibis,Plegadis falcinellus,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,6,39.464298,-74.417612,2010
1388,Northern Harrier,Circus hudsonius,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,3,39.464298,-74.417612,2010
1389,Bald Eagle,Haliaeetus leucocephalus,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,1,39.464298,-74.417612,2010
1390,Peregrine Falcon,Falco peregrinus,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,2,39.464298,-74.417612,2010
1391,Carolina Chickadee,Poecile carolinensis,2010-09-22 14:30,Cape Island--CMP--Lily Lake,6,38.9391024,-74.9631287,2010
1392,Northern Rough-winged Swallow,Stelgidopteryx serripennis,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,40,39.464298,-74.417612,2010
1393,Ruby-crowned Kinglet,Regulus calendula,2010-09-22 14:30,Cape Island--CMP--Lily Lake,1,38.9391024,-74.9631287,2010
1394,Blue-gray Gnatcatcher,Polioptila caerulea,2010-09-22 14:30,Cape Island--CMP--Lily Lake,5,38.9391024,-74.9631287,2010
1395,Yellow Warbler,Setophaga petechia,2010-09-22 14:30,Cape Island--CMP--Lily Lake,1,38.9391024,-74.9631287,2010
1396,Black-throated Blue Warbler,Setophaga caerulescens,2010-09-22 14:30,Cape Island--CMP--Lily Lake,3,38.9391024,-74.9631287,2010
1397,Blue Grosbeak,Passerina caerulea,2010-09-22 14:30,Edwin B. Forsythe NWR--Wildlife Drive,1,39.464298,-74.417612,2010
1398,Hudsonian Godwit,Limosa haemastica,2010-09-22 14:20,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2010
1399,Eastern Phoebe,Sayornis phoebe,2010-09-22 14:15,NJ - Bergen - IHHS,1,41.021776,-74.2301989,2010
1400,Sanderling,Calidris alba,2010-09-22 13:30,"Ocean City, NJ 38th St. Beach",20,39.2430226,-74.6154928,2010
1401,Red-tailed Hawk,Buteo jamaicensis,2010-09-22 12:18,Carson Road Woods,1,40.3330858,-74.710034,2010
1402,House Wren,Troglodytes aedon,2010-09-22 12:18,Carson Road Woods,2,40.3330858,-74.710034,2010
1403,Red-eyed Vireo,Vireo olivaceus,2010-09-22 11:25,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2010
1404,Worm-eating Warbler,Helmitheros vermivorum,2010-09-22 11:00,Black River WMA,1,40.8182426,-74.6790826,2010
1405,Willet,Tringa semipalmata,2010-09-22 10:45,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2010
1406,Black Vulture,Coragyps atratus,2010-09-22 10:45,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2010
1407,Sharp-shinned Hawk,Accipiter striatus,2010-09-22 10:45,Cape Island--Cape May Point SP (CMPSP),7,38.9338272,-74.9550854,2010
1408,Tree Swallow,Tachycineta bicolor,2010-09-22 10:45,Cape Island--Cape May Point SP (CMPSP),10,38.9338272,-74.9550854,2010
1409,Northern Waterthrush,Parkesia noveboracensis,2010-09-22 10:20,Indian Pond/Andreas Park,1,40.906653,-74.0253639,2010
1410,Tennessee Warbler,Leiothlypis peregrina,2010-09-22 10:20,Indian Pond/Andreas Park,1,40.906653,-74.0253639,2010
1411,Chestnut-sided Warbler,Setophaga pensylvanica,2010-09-22 10:20,Indian Pond/Andreas Park,1,40.906653,-74.0253639,2010
1412,Black-throated Green Warbler,Setophaga virens,2010-09-22 10:20,Indian Pond/Andreas Park,2,40.906653,-74.0253639,2010
1413,Brown-headed Cowbird,Molothrus ater,2010-09-22 09:07,NJ:Mercer:Bristol-Myers Squibb--Hopewell site,8,40.3454833,-74.7767091,2010
1414,American Golden-Plover,Pluvialis dominica,2010-09-22 09:00,Sandy Hook,1,40.4392518,-73.9869263,2010
1415,Broad-winged Hawk,Buteo platypterus,2010-09-22 09:00,Montclair Hawk Watch,4,40.846638,-74.212944,2010
1416,Hairy Woodpecker,Dryobates villosus,2010-09-22 09:00,Montclair Hawk Watch,1,40.846638,-74.212944,2010
1417,Eastern Wood-Pewee,Contopus virens,2010-09-22 09:00,Sandy Hook,1,40.4392518,-73.9869263,2010
1418,Golden-crowned Kinglet,Regulus satrapa,2010-09-22 09:00,Montclair Hawk Watch,4,40.846638,-74.212944,2010
1419,White-breasted Nuthatch,Sitta carolinensis,2010-09-22 09:00,Montclair Hawk Watch,1,40.846638,-74.212944,2010
1420,Dark-eyed Junco,Junco hyemalis,2010-09-22 09:00,Montclair Hawk Watch,1,40.846638,-74.212944,2010
1421,Blackpoll Warbler,Setophaga striata,2010-09-22 09:00,Montclair Hawk Watch,1,40.846638,-74.212944,2010
1422,Rose-breasted Grosbeak,Pheucticus ludovicianus,2010-09-22 09:00,Montclair Hawk Watch,1,40.846638,-74.212944,2010
1423,Purple Finch,Haemorhous purpureus,2010-09-22 08:30,Around house/feeder,1,40.7580564,-74.8270206,2010
1424,Swainson's Thrush,Catharus ustulatus,2010-09-22 08:00,Palmyra Cove Nature Park,1,40.002445,-75.045456,2010
1425,Scarlet Tanager,Piranga olivacea,2010-09-22 08:00,Palmyra Cove Nature Park,2,40.002445,-75.045456,2010
1426,Field Sparrow,Spizella pusilla,2010-09-22 07:58,Pole Farm (Mercer County Park NW),3,40.316411,-74.747477,2010
1427,Dunlin,Calidris alpina,2010-09-22 07:30,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2010
1428,Spotted Sandpiper,Actitis macularius,2010-09-22 07:30,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2010
1429,Yellow-bellied Flycatcher,Empidonax flaviventris,2010-09-22 07:30,Palmyra Cove Nature Park,1,40.002445,-75.045456,2010
1430,Acadian Flycatcher,Empidonax virescens,2010-09-22 07:30,Meadowlands IBA--Harrier Meadows (restricted access),1,40.7879827,-74.1189194,2010
1431,Carolina x Black-capped Chickadee (hybrid),Poecile carolinensis x atricapillus,2010-09-22 07:30,McBurney Woods,2,40.4196559,-74.8013793,2010
1432,Carolina/Black-capped Chickadee,Poecile carolinensis/atricapillus,2010-09-22 07:30,McBurney Woods,3,40.4196559,-74.8013793,2010
1433,Nashville Warbler,Leiothlypis ruficapilla,2010-09-22 07:30,Palmyra Cove Nature Park,1,40.002445,-75.045456,2010
1434,Prairie Warbler,Setophaga discolor,2010-09-22 07:30,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2010
1435,Indigo Bunting,Passerina cyanea,2010-09-22 07:30,Palmyra Cove Nature Park,1,40.002445,-75.045456,2010
1436,Yellow-bellied Sapsucker,Sphyrapicus varius,2010-09-22 06:55,The Celery Farm,1,41.0364972,-74.1271909,2010
1437,Wilson's Warbler,Cardellina pusilla,2010-09-22 06:55,The Celery Farm,1,41.0364972,-74.1271909,2010
1438,Black Scoter,Melanitta americana,2010-09-22 06:47,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),17,39.10969,-74.708253,2010
1439,Ruddy Turnstone,Arenaria interpres,2010-09-22 06:47,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),6,39.10969,-74.708253,2010
1440,Common Loon,Gavia immer,2010-09-22 06:47,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2010
1441,Northern Gannet,Morus bassanus,2010-09-22 06:47,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),18,39.10969,-74.708253,2010
1442,Brown Pelican,Pelecanus occidentalis,2010-09-22 06:47,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),5,39.10969,-74.708253,2010
1443,American Pipit,Anthus rubescens,2010-09-22 06:47,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2010
1444,Pectoral Sandpiper,Calidris melanotos,2010-09-22 06:45,Spruce Run Reservoir,1,40.6507186,-74.9280694,2010
1445,Bonaparte's Gull,Chroicocephalus philadelphia,2010-09-22 06:45,Spruce Run Reservoir,3,40.6507186,-74.9280694,2010
1446,Philadelphia Vireo,Vireo philadelphicus,2010-09-22 06:32,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2010
1447,Baltimore Oriole,Icterus galbula,2010-09-22 06:32,Cape Island--Higbee Beach WMA,3,38.9613889,-74.9608333,2010
1448,Cape May Warbler,Setophaga tigrina,2010-09-22 06:32,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2010
1449,warbler sp. (Parulidae sp.),Parulidae sp.,2010-09-22 06:32,Cape Island--Higbee Beach WMA,6,38.9613889,-74.9608333,2010
1450,American Avocet,Recurvirostra americana,2010-09-22,Brigantine Island--North Brigantine Natural Area,2,39.4218976,-74.34919,2010
1451,Little Blue Heron,Egretta caerulea,2010-09-22,Nummy Island,1,39.0365891,-74.7912741,2010
1452,Yellow-crowned Night-Heron,Nyctanassa violacea,2010-09-22,Nummy Island,2,39.0365891,-74.7912741,2010
1453,Seaside Sparrow,Ammospiza maritima,2010-09-22,Brigantine Island--North Brigantine Natural Area,2,39.4218976,-74.34919,2010
1454,Canada Goose,Branta canadensis,2005-09-22 17:45,Assiscong Marsh,20,40.5421129,-74.8491669,2005
1455,Killdeer,Charadrius vociferus,2005-09-22 17:30,Raritan Valley Community College,1,40.6100361,-74.6883079,2005
1456,American Oystercatcher,Haematopus palliatus,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1457,Black-bellied Plover,Pluvialis squatarola,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1458,Semipalmated Plover,Charadrius semipalmatus,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1459,Piping Plover,Charadrius melodus,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1460,Ruddy Turnstone,Arenaria interpres,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1461,Dunlin,Calidris alpina,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1462,Western Sandpiper,Calidris mauri,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1463,Short-billed Dowitcher,Limnodromus griseus,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1464,Common Tern,Sterna hirundo,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1465,Black Skimmer,Rynchops niger,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1466,Seaside Sparrow,Ammospiza maritima,2005-09-22 14:00,Stone Harbor--Bird Sanctuary,1,39.0415863,-74.7688293,2005
1467,Mute Swan,Cygnus olor,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1468,Wood Duck,Aix sponsa,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1469,American Wigeon,Mareca americana,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1470,Mallard,Anas platyrhynchos,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1471,American Black Duck,Anas rubripes,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1472,Green-winged Teal,Anas crecca,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1473,Pied-billed Grebe,Podilymbus podiceps,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1474,Mourning Dove,Zenaida macroura,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1475,American Coot,Fulica americana,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1476,American Golden-Plover,Pluvialis dominica,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1477,Sanderling,Calidris alba,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1478,Least Sandpiper,Calidris minutilla,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1479,Pectoral Sandpiper,Calidris melanotos,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1480,Spotted Sandpiper,Actitis macularius,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1481,Lesser Yellowlegs,Tringa flavipes,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1482,Ring-billed Gull,Larus delawarensis,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1483,Double-crested Cormorant,Phalacrocorax auritus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1484,Great Blue Heron,Ardea herodias,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1485,Snowy Egret,Egretta thula,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1486,Turkey Vulture,Cathartes aura,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
